3210120	高崎市栄町＊	3619	13901	200606201200	201010051200
3210130	高崎市高松町＊	3619	13900	199806151200	
3210131	高崎市倉渕町＊	3626	13848	199806151200	
3210132	高崎市箕郷町＊	3624	13857	199806151200	
3210133	高崎市足門町＊	3624	13900	199806151200	
3210134	高崎市新町＊	3617	13907	199806151200	
3210135	高崎市下室田＊	3623	13853	199806151200	
3210136	高崎市吉井町吉井川＊	3615	13859	200403011200	
3210160	群馬吉井町吉井＊	3615	13859	199806151200	200403011200
3210200	桐生市織姫町	3624	13920	199604011200	202202241200
3210201	桐生市錦町	3624	13920	202303161200	
3210210	桐生市美原町	3624	13920	202202241200	202303161200
3210220	桐生市元宿町＊	3625	13920	200606201200	
3210230	桐生市新里町（旧）＊	3625	13914	199806151200	201105121300
3210231	桐生市黒保根町＊	3630	13917	199806151200	
3210232	桐生市新里町＊	3625	13914	201105121300	
3210270	桐生通報所	3624	13920	195506019999	999999999999
3210330	伊勢崎市今泉町（旧）＊	3619	13912	199806151200	200403011200
3210331	伊勢崎市今泉町＊	3619	13912	200403011200	
3210332	伊勢崎市西久保町＊	3623	13914	199806151200	
3210333	伊勢崎市東町（旧）＊	3621	13915	199806151200	202102161200
3210334	伊勢崎市境＊	3617	13915	199806151200	
3210335	伊勢崎市東町＊	3621	13915	202102161200	
3210420	太田市西本町＊	3617	13922	200606201200	
3210430	太田市浜町＊	3617	13923	199907211200	
3210431	太田市粕川町＊	3616	13918	199806151200	
3210432	太田市新田金井町＊	3618	13918	199806151200	
3210433	太田市大原町（旧）＊	3622	13918	199907211200	200712261200
3210434	太田市大原町＊	3621	13918	200712261230	
3210520	館林市美園町＊	3614	13932	200606201200	202107011200
3210521	館林市上三林町＊	3613	13929	202106041200	
3210530	館林市城町＊	3615	13933	199806151200	
3210620	渋川市八木原＊	3628	13901	200606201200	201208101500
3210621	渋川市有馬＊	3628	13901	201208101500	
3210630	渋川市石原＊	3629	13900	200505161200	
3210631	渋川市北橘町＊	3629	13903	200011301200	
3210632	渋川市赤城町（旧）＊	3632	13902	199806151200	201508211200
3210633	渋川市吹屋＊	3631	13901	199806151200	
3210634	渋川市村上＊	3633	13856	199806151200	
3210635	渋川市伊香保町（旧）＊	3630	13855	199806151200	201703131200
3210636	渋川市赤城町＊	3632	13902	201508211200	
3210637	渋川市伊香保町＊	3630	13855	201703131200	
3210660	北橘村真壁（旧）＊	3629	13903	199806151200	200011301200
3210730	藤岡市中栗須＊	3615	13905	199806151200	
3210731	藤岡市鬼石（旧）＊	3610	13904	199806151200	201603281200
3210732	藤岡市鬼石＊	3609	13903	201603281200	
3210800	富岡市七日市	3616	13853	199604011200	
3210830	富岡市妙義町＊	3617	13849	199806151200	
3210920	安中市松井田町（旧）＊	3621	13843	200603011200	201502071200
3210921	安中市松井田町＊	3621	13843	201502071200	
3210930	安中市安中＊	3620	13853	199806151200	
3212630	榛東村山子田＊	3626	13859	199806151200	200910240845
3212631	榛東村新井＊	3626	13858	200911111500	
3212730	吉岡町下野田＊	3627	13901	199806151200	
3213220	神流町生利＊	3607	13856	200603011200	
3213230	神流町神ケ原＊	3606	13850	199806151200	200307071200
3213231	神流町神ヶ原＊	3606	13850	200307071200	
3213330	群馬上野村川和（旧）＊	3605	13847	199806151200	202009241200
3213331	群馬上野村川和＊	3605	13847	202009241200	
3213520	下仁田町下小坂＊	3614	13845	200603011200	
3213630	群馬南牧村大日向＊	3609	13843	199806151200	
3213730	甘楽町小幡＊	3615	13855	199806151200	
3214730	玉村町下新田＊	3618	13907	199806151200	
3215300	板倉町板倉（旧）	3613	13937	199604011200	201903271200
3215301	板倉町板倉	3613	13936	201903271200	
3215430	群馬明和町新里（旧）＊	3612	13932	199806151200	200504011200
3215431	群馬明和町新里＊	3613	13932	200504011200	
3215530	千代田町赤岩＊	3613	13927	199806151200	
3215630	大泉町日の出＊	3615	13924	199806151200	
3215730	邑楽町中野（旧）＊	3616	13928	199806151200	200805031300
3215731	邑楽町中野＊	3615	13928	200805031330	
3215830	みどり市東町＊	3631	13919	199806151200	
3215831	みどり市笠懸町＊	3624	13917	199806151200	
3215832	みどり市大間々町＊	3626	13916	199806151200	
3300000	熊谷市桜町	3609	13923	189701019999	
3300020	熊谷市宮町＊	3609	13923	200603011200	
3300030	熊谷市大里＊	3606	13925	199711101200	
3300031	熊谷市妻沼＊	3613	13922	199711101200	
3300032	熊谷市江南＊	3607	13920	199711101200	
3300130	行田市本丸＊	3608	13927	199711101200	
3300131	行田市南河原＊	3611	13926	199711101200	
3300230	加須市三俣＊	3608	13936	199711101200	
3300231	加須市騎西＊	3606	13934	199711101200	
3300232	加須市北川辺＊	3611	13940	199806151200	
3300233	加須市大利根＊	3608	13940	199711101200	
3300300	本庄市児玉町（旧）	3611	13908	199604011200	201303261200
3300301	本庄市児玉町	3611	13908	201303261200	
3300320	本庄市本庄＊	3615	13912	200603011200	
3300370	本庄熊谷分室	3615	13911	193801019999	999999999999
3300420	東松山市市ノ川＊	3603	13924	200606201200	
3300430	東松山市松葉町＊	3603	13924	199711101200	
3300530	羽生市東＊	3610	13933	199711101200	
3300630	鴻巣市中央＊	3604	13931	199711101200	
3300631	鴻巣市吹上富士見（旧）＊	3606	13927	199711101200	201207031200
3300632	鴻巣市川里（旧）＊	3606	13931	199711101200	201301071200
3300633	鴻巣市川里＊	3606	13931	201404081200	
3300634	鴻巣市吹上富士見＊	3606	13927	201411271200	
3300730	深谷市仲町（旧）＊	3612	13917	199711101200	202010291200
3300731	深谷市岡部＊	3612	13914	199711101200	202103111200
3300732	深谷市川本＊	3608	13917	199711101200	
3300733	深谷市花園（旧）＊	3608	13914	199711101200	201203271200
3300734	深谷市花園＊	3608	13914	201612071200	
3300735	深谷市普済寺＊	3612	13914	202103111200	
3300736	深谷市仲町＊	3612	13917	202107011200	
3300800	久喜市下早見	3604	13940	199604011200	
3300820	久喜市青葉＊	3604	13942	200606201200	
3300830	久喜市菖蒲＊	3604	13936	199711101200	
3300831	久喜市栗橋＊	3608	13942	199711101200	
3300832	久喜市鷲宮＊	3606	13940	199711101200	
3301030	滑川町福田＊	3604	13922	199711101200	
3301130	嵐山町杉山＊	3603	13919	199711101200	
3301220	小川町大塚＊	3603	13916	200603011200	
3301530	吉見町下細谷＊	3602	13927	199711101200	
3301600	鳩山町大豆戸	3559	13920	199604011200	
3301730	東秩父村御堂＊	3603	13912	199711101200	
3301830	埼玉美里町木部＊	3611	13911	199711101200	
3302030	埼玉神川町植竹（旧）＊	3613	13906	199711101200	201711161200
3302031	神川町下阿久原（旧）＊	3609	13903	199711101200	200604101200
3302032	埼玉神川町下阿久原（旧）＊	3609	13903	200604101200	202307131200
3302033	埼玉神川町植竹＊	3613	13906	201911141200	
3302034	埼玉神川町下阿久原＊	3609	13903	202307131200	
3302230	上里町七本木＊	3615	13909	199711101200	
3302930	寄居町寄居＊	3607	13912	199711101200	
3303930	ときがわ町桃木＊	3600	13916	199711101200	
3303931	ときがわ町玉川＊	3601	13918	199711101200	
3310000	川越市旭町	3554	13928	199604011200	
3310020	川越市新宿町（旧）＊	3554	13929	200606201200	200710251200
3310021	川越市新宿町＊	3554	13929	200710251200	
3310120	川口市中青木分室＊	3549	13943	200606201200	
3310130	川口市青木＊	3548	13943	199711101200	202006231200
3310131	川口市三ツ和＊	3550	13944	199711101200	
3310132	川口市安行領家＊	3551	13946	202006231200	
3310420	所沢市北有楽町＊	3548	13928	200606201200	
3310430	所沢市並木（旧）＊	3548	13928	199711101200	200604101200
3310431	所沢市並木＊	3548	13928	200604101200	
3310500	飯能市苅生	3551	13917	199407151200	201903141200
3310501	飯能市下直竹	3550	13917	202003121200	
3310520	飯能市征矢町＊	3550	13919	200606201200	
3310530	飯能市双柳＊	3551	13920	199711101200	
3310531	飯能市名栗＊	3553	13911	199711101200	
3310720	春日部市中央＊	3558	13945	200606201200	201402211200
3310721	春日部市粕壁＊	3559	13945	201402211200	
3310730	春日部市金崎＊	3600	13948	199711101200	
3310740	春日部市谷原新田＊	3558	13945	200404011200	
3310830	狭山市入間川＊	3551	13925	199711101200	
3310930	上尾市本町（旧）＊	3559	13936	199806151200	200604191200
3310931	上尾市本町＊	3559	13936	200604191200	
3311130	草加市高砂＊	3550	13948	199711101200	201903041200
3311131	草加市中央（旧）＊	3550	13948	201903041200	202303201200
3311132	草加市中央＊	3550	13948	202303201200	
3311230	越谷市越ヶ谷（旧）＊	3553	13947	199711101200	201808061200
3311231	越谷市越ヶ谷＊	3554	13947	201808061200	
3311330	蕨市中央（旧）＊	3550	13941	199711101200	202011051200
3311331	蕨市中央＊	3550	13941	202011051200	
3311430	戸田市上戸田（旧）＊	3549	13941	199711101200	202303161200
3311431	戸田市上戸田＊	3549	13941	202303161200	
3311530	入間市豊岡＊	3550	13923	199711101200	
3311730	朝霞市本町＊	3548	13936	199806151200	
3311830	志木市中宗岡（旧）＊	3550	13935	199711101200	201912241200
3311831	志木市本町＊	3550	13935	201912241200	202207191200
3311832	志木市中宗岡＊	3550	13935	202207191200	
3311930	和光市広沢＊	3547	13936	199711101200	
3312030	新座市野火止（旧）＊	3548	13934	199711101200	201801041200
3312031	新座市野火止＊	3548	13934	201801041200	
3312130	桶川市泉（旧）＊	3600	13933	199711101200	201501191200
3312131	桶川市上日出谷＊	3600	13933	201501191200	201804251200
3312132	桶川市泉＊	3600	13934	201804251200	
3312230	北本市本町（旧）＊	3602	13932	199711101200	201302131200
3312231	北本市本町＊	3602	13932	201302131200	
3312330	八潮市中央＊	3549	13950	199711101200	
3312430	富士見市鶴馬＊	3551	13933	199711101200	
3312630	三郷市幸房（旧）＊	3550	13953	199711101200	200604101200
3312631	三郷市中央＊	3550	13953	200604101200	
3312730	蓮田市黒浜＊	3600	13940	199711101200	
3312830	坂戸市千代田＊	3557	13924	199711101200	
3312930	幸手市東＊	3605	13944	199711101200	
3313030	鶴ヶ島市三ツ木＊	3556	13924	199711101200	
3313130	日高市南平沢＊	3554	13920	199711101200	
3313230	吉川市吉川＊	3553	13950	199711101200	201804231200
3313231	吉川市きよみ野＊	3554	13951	201804231200	
3313330	伊奈町中央＊	3600	13937	199711101200	
3313530	埼玉三芳町藤久保＊	3550	13932	199711101200	
3313630	毛呂山町中央＊	3557	13919	199711101200	
3313730	越生町越生＊	3558	13918	199711101200	
3313930	川島町平沼＊	3559	13929	199711101200	201512221200
3313931	川島町下八ツ林＊	3600	13929	201512221200	
3314030	宮代町中央＊	3601	13943	199711101200	200507071200
3314031	宮代町笠原＊	3601	13943	200507071200	
3314230	杉戸町清地＊	3602	13944	199711101200	
3314330	松伏町松伏＊	3556	13949	199711101200	
3314530	さいたま西区指扇＊	3556	13935	201105121300	
3314630	さいたま北区宮原＊	3556	13937	201105121300	
3314720	さいたま大宮区天沼町＊	3554	13939	200603011200	
3314730	さいたま大宮区大門（旧）＊	3554	13938	201105121300	201909031200
3314731	さいたま大宮区大門＊	3554	13938	201909031200	
3314830	さいたま見沼区堀崎＊	3556	13939	201105121300	
3314930	さいたま中央区下落合＊	3553	13938	199711101200	
3315030	さいたま桜区道場＊	3551	13937	201105121300	
3315100	さいたま浦和区高砂	3551	13939	199604011200	
3315130	さいたま浦和区常盤＊	3552	13939	199711101200	
3315230	さいたま南区別所（旧）＊	3551	13939	201105121300	201403101100
3315231	さいたま南区別所＊	3551	13939	201403101100	
3315330	さいたま緑区中尾＊	3552	13941	201105121300	
3315430	さいたま岩槻区本町＊	3557	13942	199711101200	201412111200
3315431	さいたま岩槻区本丸＊	3557	13942	201412111200	
3315530	ふじみ野市福岡＊	3553	13931	199711101200	
3315531	ふじみ野市大井中央＊	3551	13930	199711101200	201201051200
3315532	ふじみ野市大井＊	3552	13930	201404081200	
3315630	白岡市千駄野＊	3601	13941	199711101200	
3320000	秩父市近戸町	3600	13905	192601999999	200001121200
3320001	秩父市上町	3559	13904	200001121200	
3320020	秩父市近戸町＊	3600	13904	200606201200	
3320021	秩父市中津川＊	3600	13848	200606201200	
3320030	秩父市熊木町（旧）＊	3600	13905	199711101200	201210021200
3320031	秩父市吉田＊	3603	13901	199711101200	
3320032	秩父市大滝（旧）＊	3557	13856	199711101200	201803221200
3320033	秩父市荒川＊	3557	13902	199711101200	
3320034	秩父市熊木町＊	3559	13905	201610131200	
3320035	秩父市大滝＊	3557	13856	201810011200	
3320130	横瀬町横瀬＊	3559	13906	199711101200	
3320230	皆野町皆野＊	3604	13906	199711101200	
3320320	長瀞町野上下郷＊	3607	13906	200606201200	
3320330	長瀞町本野上＊	3607	13907	199711101200	
3320500	小鹿野町両神薄	3601	13854	199407151200	
3320530	小鹿野町小鹿野（旧）＊	3601	13901	199711101200	202107011200
3320531	小鹿野町役場両神庁舎＊	3601	13858	199711101200	
3320532	小鹿野町小鹿野＊	3601	13901	202303161200	
3400000	銚子市川口町	3544	14051	190401999999	
3400001	銚子市天王台	3542	14051	200707021200	201708221200
3400002	銚子市小畑新町	3543	14051	201903141200	
3400020	銚子市若宮町＊	3544	14050	200603011200	
3400230	茂原市道表＊	3526	14017	200105101200	
3400300	東金市東新宿	3534	14022	199604011200	
3400320	東金市日吉台＊	3534	14021	200606201200	
3400330	東金市東岩崎（旧）＊	3534	14022	200001121200	201501131200
3400331	東金市東岩崎＊	3534	14022	201501131200	
3400530	旭市ニ（旧）＊	3543	14039	200001121200	201501301200
3400531	旭市南堀之内＊	3546	14037	200105101200	
3400532	旭市高生＊	3544	14042	200105101200	
3400533	旭市萩園＊	3543	14043	200001121200	
3400534	旭市ニ（旧２）＊	3543	14039	201501301200	202104261200
3400535	旭市ニ＊	3543	14039	202104261200	
3400730	神崎町神崎本宿＊	3554	14024	200001121200	
